year,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,song_age,duration_min,duration_category_long,duration_category_medium,duration_category_short,duration_category_very_long,mood_category_angry,mood_category_happy,mood_category_peaceful,mood_category_sad,track_id
-3.294318916270056,2.075145010259423,-1.497545401469088,0.9923290487908158,0.4995076713523619,0.185415503737978,0.7310597552953455,0.8510100850996963,-0.7084964061908016,0.1361078747716801,-0.6525150965906056,-0.6068757551273557,-0.2722629707718233,0.2894406245657638,2.075145010259423,3.2943189162700413,2.075145010259424,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,189
-0.4508208251374688,0.2262599438623405,-0.6219978824483398,0.975851159056632,-0.377539627053986,0.5623828272127602,0.7310597552953455,-0.3743814606026436,-0.4611666370771573,-0.535299521689673,-0.2945559618875755,1.6102240460299009,1.0678713858311202,0.2894406245657638,0.2262599438623405,0.4508208251374542,0.2262599438623407,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,106
0.4970118719067269,-0.303503053236918,1.3155040467395096,0.5350676086672113,-1.254586925460334,0.7847106099008683,0.7310597552953455,-0.5002524955086242,0.3611970870773688,-0.5395973089514998,-0.9903390299665904,1.3941168451950778,-0.997407830745416,0.2894406245657638,-0.303503053236918,-0.4970118719067414,-0.3035030532369174,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,121
-0.2928487089634362,0.1250312679419683,0.1405757631503767,-1.26102237235884,-1.5469360249291166,-0.0580481331406958,0.7310597552953455,-0.4984014508776537,0.240169972956514,-0.5396025532712398,-0.5518390899553783,0.7497972278912546,0.8149356654425639,0.2894406245657638,0.1250312679419683,0.2928487089634216,0.1250312679419685,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1361
1.4448445689509226,0.1564386456271387,1.4567213885170498,0.3249745145563656,-0.0851905275852033,0.5605100300060013,-1.367877239523332,0.3975041505119722,-0.349449300965599,-0.4111839545088541,-1.1150654159646771,1.4381386824021716,-1.319408153182123,0.2894406245657638,0.1564386456271387,-1.4448445689509373,0.1564386456271394,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,394
-0.766765057485534,0.574231228615994,-0.8027560799235909,-0.8861503809061549,0.4995076713523619,-0.4312698622019603,-1.367877239523332,-0.653889199879159,-0.5887105958045197,-0.5396025532712398,-0.6413288736311359,-0.8990206747744311,0.9802021719909276,0.2894406245657638,0.574231228615994,0.7667650574855195,0.5742312286159948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,568
0.3390397557326943,-0.265748284803093,0.2535496365724082,0.5268286638001193,-0.0851905275852033,0.8037061244265669,0.7310597552953455,-0.6742506908198325,-0.7529661124818746,-0.5350641996500561,0.8184732225796587,0.3776126042312815,0.0385277384448591,0.2894406245657638,-0.265748284803093,-0.3390397557327088,-0.2657482848030925,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1124
-0.9247371736595666,-0.0692965411322296,-1.2151107179140077,-0.0704948390640491,-1.254586925460334,-0.6075803420954174,0.7310597552953455,0.1031880541876942,-0.7119099914608771,1.5749340598580968,-0.8689685108563441,0.861852813509311,2.235411160377684,-3.454940029583826,-0.0692965411322296,0.924737173659552,-0.0692965411322289,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,691
1.4448445689509226,0.7360042470619956,1.7335073784010278,0.6874880887084125,0.2071585718835792,0.3440681813962788,-1.367877239523332,-0.248510425696663,-0.6299839449790676,0.77483912516051,1.9035368496482183,1.7903133800589202,-0.7300167285328288,0.2894406245657638,0.7360042470619956,-1.4448445689509373,0.7360042470619964,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,818
0.9709282204288248,-0.1981973994126022,1.1968814796463758,1.194183198034569,0.7918567708211446,1.0557311199647108,0.7310597552953455,1.683980169036332,-0.7474423108630254,-0.5396025532712398,-0.7710890599609842,1.606222060829256,-0.0619572421513615,0.2894406245657638,-0.1981973994126022,-0.9709282204288392,-0.1981973994126019,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,676
-2.030541986877795,1.8813054620120448,-1.7008983736287455,1.0458821904269138,-1.5469360249291166,-0.1155697616340093,0.7310597552953455,1.0546249945064294,-0.7623038198251991,1.8203413297443312,-0.4511630833201512,-0.7749591335544401,2.1191992597414284,0.2894406245657638,1.8813054620120448,2.0305419868777803,1.8813054620120453,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,542
1.1289003366028574,-0.7909460431715882,1.8408325581519585,-0.5483536413553838,-1.254586925460334,0.4138967629625799,0.7310597552953455,-0.4002960854362278,-0.7519110043074877,-0.5395319566593548,0.5555969830321211,1.2340374371692835,-1.094312427417629,0.2894406245657638,-0.7909460431715882,-1.128900336602872,-0.7909460431715878,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,642
-3.294318916270056,1.993605452180551,-0.6671874318171523,-2.019005300131302,0.7918567708211446,-1.943687377888932,0.7310597552953455,-0.6446339767243077,1.130805402512548,-0.0353410398063742,-0.9534244942003404,-1.2632013280331142,-0.5785029116364959,0.2894406245657638,1.993605452180551,3.2943189162700413,1.993605452180552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1144
0.6549839880807595,-0.8936517080930897,0.9709337328023117,1.2971700088732188,1.3765549697587098,1.6031229892545649,-1.367877239523332,3.4750386460477585,0.5846317593004854,-0.5396025532712398,-0.4064181914822724,0.3055768706196742,-0.926803998225261,0.2894406245657638,-0.8936517080930897,-0.6549839880807741,-0.8936517080930895,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1275
-0.1348765927894036,3.309456173938684,0.1631705378347831,0.0778061685436065,-0.0851905275852033,-0.5519315108088633,0.7310597552953455,-0.5724432361164659,-0.5952274404110273,0.741221690929519,3.125794646776879,-1.3432410320460113,-0.3961375622360953,0.2894406245657638,3.309456173938684,0.134876592789389,3.309456173938685,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1338
0.4970118719067269,-0.6618865001224993,-1.169921168545195,1.1735858358668392,1.3765549697587098,1.4286853065678666,0.7310597552953455,3.4750386460477585,-0.6414660045238667,1.6018280072428897,0.1528929564912121,-0.4507983323022059,0.2730596162333742,0.2894406245657638,-0.6618865001224993,-0.4970118719067414,-0.6618865001224989,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,685
0.8129561042547921,0.5224023418490942,-0.2548327938267357,-1.1745134512543742,-0.6698887265227687,-0.9171269661268744,0.7310597552953455,-0.6298256196765453,0.7397947261220941,-0.392694365681809,1.209991026161098,-0.9750583935866836,-0.2000864462476649,0.2894406245657638,0.5224023418490942,-0.8129561042548067,0.5224023418490944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1176
0.1810676395586616,0.7014964131265209,0.3269826542967291,-0.0128222249944052,0.2071585718835792,-0.282248713035563,-1.367877239523332,-0.2929354968399503,-0.6451899157275853,-0.5256513180653787,0.7569489963025754,-0.6989214147421878,-0.6327775165406151,0.2894406245657638,0.7014964131265209,-0.1810676395586762,0.7014964131265217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,663
1.28687245277689,-0.9790973527865184,-0.1305615330625003,1.0994353320630117,-0.377539627053986,1.429487933942192,0.7310597552953455,-0.5779963700093769,-0.755603882917842,-0.4693421157284685,-0.7179545009035033,0.4296384118396648,0.4438138140297495,0.2894406245657638,-0.9790973527865184,-1.2868724527769049,-0.979097352786518,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,75
-0.1348765927894036,0.5901729446116537,-0.3565092799065643,-1.1044824198840923,0.2071585718835792,-0.6297863661184174,-1.367877239523332,-0.7260799404870009,-0.1104983320603216,2.455710836710062,-0.8656126439685032,-1.7158258542260487,-1.3267362286901394,0.2894406245657638,0.5901729446116537,0.134876592789389,0.5901729446116543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,681
-0.2928487089634362,0.8689698767256413,-0.0740745963514842,-1.9366158514603824,0.2071585718835792,-0.8826139890308867,0.7310597552953455,-0.4724868260440695,1.9221365333027525,-0.4424481683436757,-0.7772414825886926,-1.3112251504408527,-0.0441557071273225,0.2894406245657638,0.8689698767256413,0.2928487089634216,0.8689698767256419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1320
0.6549839880807595,-0.0881800286094774,-0.5711596394084253,0.7245633406103265,0.7918567708211446,0.8430348657685066,0.7310597552953455,-0.4687847367821289,-0.7651976091564221,-0.5381771740598458,-0.9204251364699046,0.1775133441990384,-0.8283601710810446,0.2894406245657638,-0.0881800286094774,-0.6549839880807741,-0.0881800286094771,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,759
-0.2928487089634362,0.9824172798371738,0.1462244568214783,-1.232186065324018,0.2071585718835792,-0.9441487543958264,0.7310597552953455,-0.5520817451757926,1.2642455539791315,-0.5396025532712398,-0.5238735325567041,-0.4708082583054303,-0.1253668452915007,-3.454940029583826,0.9824172798371738,0.2928487089634216,0.9824172798371746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1030
0.4970118719067269,-0.288525652374227,0.0388992770705478,-0.0910922012317791,-0.0851905275852033,0.4128265931301461,0.7310597552953455,-0.6205703965216938,-0.5427823576253235,-0.5395477568534434,0.1976378483290909,-1.023082215994422,-1.3684962206262308,0.2894406245657638,-0.288525652374227,-0.4970118719067414,-0.2885256523742265,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,478
0.1810676395586616,-0.974703005345142,-1.5483836445090022,1.313647898607403,0.7918567708211446,1.0741915495741927,-1.367877239523332,1.9986577563012835,-0.7642930090598522,-0.5395090968040778,-0.8823919784077078,-1.0350881715963565,1.0886844587351654,0.2894406245657638,-0.974703005345142,-0.1810676395586762,-0.9747030053451418,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,935
1.1289003366028574,0.6940138159555107,-0.2717788748400405,-0.6884157040959475,0.2071585718835792,0.0623459730080988,-1.367877239523332,-0.5779963700093769,-0.1756667781253973,-0.5396025532712398,-0.6637013195500753,-1.1071239052079642,-0.668313663524693,0.2894406245657638,0.6940138159555107,-1.128900336602872,0.6940138159555115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,791
-1.7145977545297295,-1.266512088493872,0.643309499878419,-0.6719378143617636,1.6689040692274926,-0.973578424787754,-1.367877239523332,-0.566890102223555,-0.7598243156153898,1.5682105730118985,-0.7151579451636358,1.7582974984537612,1.1478444473112954,0.2894406245657638,-1.266512088493872,1.714597754529715,-1.2665120884938714,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,159
-1.8725698707037624,0.3901568969050074,1.852129945494161,-0.0622558941969572,-0.0851905275852033,-0.9457540091444772,-1.367877239523332,-0.1096820783738904,-0.4270307843764033,-0.5395622123501627,-0.5742115358743177,1.8943649952756865,-0.1948664472556532,0.2894406245657638,0.3901568969050074,1.872569870703748,0.3901568969050077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,677
1.4448445689509226,1.5299041449499835,-0.1588050014180083,1.206541615335207,0.7918567708211446,0.9714552456605544,0.7310597552953455,-0.0985758105880686,-0.7642061177984321,0.6403693882365457,-0.2721835159686361,-1.4232807360589088,-0.2317410555197343,0.2894406245657638,1.5299041449499835,-1.4448445689509373,1.5299041449499844,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16
0.8129561042547921,-0.3516821903233413,-1.096488150820874,-1.7883148438527263,-0.9622378259915512,-0.7721189538321038,0.7310597552953455,-0.6612933784030404,1.6676692677153142,1.4606347834727271,-0.2833697389281058,-0.9230325859783004,-0.8623570875931195,0.2894406245657638,-0.3516821903233413,-0.8129561042548067,-0.3516821903233409,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,411
0.8129561042547921,-1.4396859972461111,-0.1418589204047035,-0.6636988694946716,1.6689040692274926,-0.2603102314706713,-1.367877239523332,-0.5261671203422084,0.0167353007333974,2.3817524814018816,0.5555969830321211,-0.502824139910589,0.7391787569943981,0.2894406245657638,-1.4396859972461111,-0.8129561042548067,-1.439685997246111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,496
2.2347051498210857,-0.3852012960845064,-0.9948116647410454,0.5597844432684872,0.2071585718835792,0.6410403098966397,0.7310597552953455,-0.3095948985186831,-0.7649136609271385,0.230236690618455,0.2144171827682955,-1.2952172096382732,0.4340430466857279,0.2894406245657638,-0.3852012960845064,-2.2347051498211004,-0.385201296084506,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-1.0827092898335993,-2.4904232965618758,-1.4862480141268846,-2.6702938918749224,-0.9622378259915512,-3.275523713529393,0.7310597552953455,-0.4909972723537726,2.1890168362359192,2.526307448595144,-0.6972599884284844,-1.5933651070863155,-2.0129318654156463,0.2894406245657638,-2.4904232965618758,1.0827092898335846,-2.4904232965618758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,721
-0.6087929413115014,-1.6478437942399742,0.5416330137985902,-1.640013836245071,-0.377539627053986,-2.6708677790276534,-1.367877239523332,-0.4502742904724259,2.170397280217326,2.61371277759572,-0.7028530999082192,0.0654577585809819,0.3370715269495151,0.2894406245657638,-1.6478437942399742,0.6087929413114869,-1.647843794239974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,898
0.8129561042547921,-0.2654187087449897,-0.2265893254712276,0.922298017420534,1.084205870289927,1.2312389724838428,0.7310597552953455,2.40588757511475,-0.6017442850175349,-0.4390864249205766,0.119334287612803,0.1014756253867858,-1.0760424309455885,0.2894406245657638,-0.2654187087449897,-0.8129561042548067,-0.2654187087449894,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,49
0.4970118719067269,-0.2230987015804015,-1.5144914824823923,-1.1250797820518224,-0.0851905275852033,-0.7153999527131161,0.7310597552953455,-0.707569494177298,-0.5862279883353739,-0.5274666595138521,-0.635735762151401,-1.4032708100556843,-1.518805422370561,0.2894406245657638,-0.2230987015804015,-0.4970118719067414,-0.223098701580401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,200
0.3390397557326943,0.799807730606646,0.7167425176027399,0.0489698615087845,-0.9622378259915512,0.3242700394962549,0.7310597552953455,-0.6594423337720702,-0.7631665259207273,-0.5373468234343404,-0.887425778739469,0.8538488431080212,-0.4774156234642738,0.2894406245657638,0.799807730606646,-0.3390397557327088,0.7998077306066468,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1208
-2.504458335399893,0.0529273503413849,-0.0175876596404682,0.4032444907937395,1.084205870289927,-1.3682035504976926,-1.367877239523332,-0.5187629418183272,-0.7516627435605732,-0.5391554413959677,-0.563025312914848,0.4256364266390199,0.12997810540106,0.2894406245657638,0.0529273503413849,2.504458335399878,0.0529273503413853,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100
0.8129561042547921,-0.3249865296169801,-0.062777209009281,1.276572646705489,-0.9622378259915512,1.1739848864486384,0.7310597552953455,0.4678438464888439,-0.7552625243908344,-0.5396025532712398,0.0522169498559848,-0.0986236346454575,0.8736271925706934,0.2894406245657638,-0.3249865296169801,-0.8129561042548067,-0.3249865296169797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,765
0.4970118719067269,-0.4494930404559763,-1.237705492598414,1.0500016628604598,0.7918567708211446,0.7758817087832899,0.7310597552953455,0.4086104182977941,-0.7556349155112063,-0.5396025532712398,-0.7481573028940715,-0.5228340659138134,2.000377359609168,0.2894406245657638,-0.4494930404559763,-0.4970118719067414,-0.4494930404559759,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,306
0.3390397557326943,-0.0237295994692911,1.4115318391482368,0.5721428605691251,1.6689040692274926,1.0667003607471566,0.7310597552953455,0.6473951756929632,-0.7449286708005153,-0.5395951574357091,-0.8644940216725563,0.1414954773932345,-0.053993397535344,0.2894406245657638,-0.0237295994692911,-0.3390397557327088,-0.0237295994692907,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,413
-1.240681406007632,0.5721072940193288,0.993528507486718,-0.7131325386972235,0.4995076713523619,-1.07497701641085,-1.367877239523332,0.1994423749981498,-0.5533334393691929,-0.5395731043988535,-0.490314863678295,-0.114631575448037,-0.8666401636891289,0.2894406245657638,0.5721072940193288,1.2406814060076172,0.5721072940193294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209
-1.3986535221816645,-1.406484261022379,-0.2548327938267357,-1.5741022773083353,1.084205870289927,-1.290348695188139,0.7310597552953455,-0.6446339767243077,0.0291483380791261,0.9496497831616636,2.373358213945946,-0.0425958418364293,-0.8081828672850004,0.2894406245657638,-1.406484261022379,1.3986535221816498,-1.4064842610223784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,338
-0.1348765927894036,-0.6822347700802058,0.1292783758081735,0.5021118291988432,-1.5469360249291166,0.8002280724711573,0.7310597552953455,-0.4021471300671981,-0.3742753756570564,-0.5395910561087328,-0.5182804210769693,0.5336900270564314,-0.8635617027451221,0.2894406245657638,-0.6822347700802058,0.134876592789389,-0.6822347700802055,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,215
-0.1348765927894036,-1.16479515174668,-1.582275806535612,-1.0962434750170005,1.6689040692274926,-1.355361512508488,0.7310597552953455,-0.5502307005448223,1.2921748880070212,-0.0387027832294733,-0.5350597555161738,-1.0711060384021605,-0.595835985212534,0.2894406245657638,-1.16479515174668,0.134876592789389,-1.16479515174668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,308
-0.1348765927894036,0.7052438149723613,1.5696952619390818,0.2920187350879977,-0.0851905275852033,0.9727929579510964,0.7310597552953455,0.2771862494989027,-0.6510861084668064,-0.5395942497649848,-0.3728595226038633,1.454146623204751,-1.2990970032580784,0.2894406245657638,0.7052438149723613,0.134876592789389,0.7052438149723621,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,95
0.1810676395586616,0.7065499126841037,0.270495717585713,-0.5483536413553838,-0.377539627053986,-0.7247639387469113,0.7310597552953455,-0.7001653156534167,0.9104739896258638,-0.5141205381241487,-0.6021770932729921,0.0134319509725986,-1.155011646465762,0.2894406245657638,0.7065499126841037,-0.1810676395586762,0.7065499126841044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1141
0.3390397557326943,-0.1881148133387776,1.0613128315399374,0.6050986400374926,-1.5469360249291166,0.8510611395117594,0.7310597552953455,1.1841981186743509,0.13465915551782,-0.5395568335606857,-1.0613715457592228,0.6337396570725533,-0.7369767271888441,0.2894406245657638,-0.1881148133387776,-0.3390397557327088,-0.1881148133387773,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1370
-2.820402567747958,-0.7006177902099635,-1.1190829255052803,-2.0766779142009457,-0.0851905275852033,-3.171974803064748,0.7310597552953455,-0.2466593810656928,2.282114616328885,2.728012053981089,1.1037219080461358,-0.9870643491886182,0.4762715000698207,0.2894406245657638,-0.7006177902099635,2.8204025677479434,-0.7006177902099633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,973
0.1810676395586616,-0.6343852090518858,-1.7404392293264568,0.8646254033508901,1.084205870289927,0.709798721630507,-1.367877239523332,-0.4280617549007823,-0.7601656741423973,-0.5396025532712398,0.482886533795568,0.9859143547293014,2.244412312485703,0.2894406245657638,-0.6343852090518858,-0.1810676395586762,-0.6343852090518854,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,343
-0.2928487089634362,0.9151959705047864,0.8127703100114673,-1.5123101908051453,0.4995076713523619,-0.2675338778395992,-1.367877239523332,-0.4965504062466835,1.5652617096130526,2.2809001787089085,-0.1267626174955302,-0.3467467170854393,-1.0640632024895622,0.2894406245657638,0.9151959705047864,0.2928487089634216,0.9151959705047868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260
-0.4508208251374688,-0.6867878022902986,-0.5542135583951205,0.1725540345151639,0.4995076713523619,1.2847474641055296,-1.367877239523332,-0.0263850699802267,-0.657602953073314,1.618636724358385,-0.8633753993766092,1.8423391876673036,-0.5123160013403507,0.2894406245657638,-0.6867878022902986,0.4508208251374542,-0.6867878022902981,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,735
0.3390397557326943,0.4988681699963898,-1.3450306723493448,1.0252848282591838,-0.9622378259915512,0.7550133970508319,-1.367877239523332,0.1494641699619518,-0.7569693170258722,-0.4458099117667748,-0.5015010866377647,-0.6388916367325147,-0.0668760873553725,0.2894406245657638,0.4988681699963898,-0.3390397557327088,0.49886816999639,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103
